"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"Q08378","20250914_FJ_PT_P25",11.2461435844922,"low","湿热"
"Q08378","20250914_FJ_PT_P26",11.0270401988847,"high","湿热"
"Q08378","20250914_FJ_PT_P27",11.1298921982758,"high","湿热"
"Q08378","20250914_FJ_PT_P29",11.4488142743252,"high","湿热"
"Q08378","20250914_FJ_PT_P30",11.6434169480187,"high","湿热"
"Q08378","20250914_FJ_PT_P33",10.6233755028818,"high","湿热"
"Q08378","20251001_FJ_FQ_F83",NA,"low","湿热"
"Q08378","20251001_FJ_FQ_F95",8.69578009715957,"high","湿热"
"Q08378","20251001_FJ_FQ_F97",10.0631769843736,"high","湿热"
"Q08378","20251001_FJ_FQ_F105",9.32171289414511,"high","湿热"
"Q08378","20251001_FJ_FQ_F120",NA,"high","湿热"
"Q08378","20251001_FJ_FQ_F136",10.1272834096387,"control","湿热"
"Q08378","20251001_FJ_FQ_F141",11.671181026988,"control","湿热"
"Q08378","20251001_FJ_FQ_F147",10.3414005971956,"high","湿热"
"Q08378","20251001_FJ_FQ_F150",10.8540350423214,"control","湿热"
"Q08378","20251001_FJ_FQ_F154",5.62105627442591,"high","湿热"
"Q08378","20251001_FJ_FQ_F158",8.37695971702079,"high","湿热"
"Q08378","20251001_FJ_FQ_F163",8.69119059319313,"control","湿热"
"Q08378","20251001_FJ_FQ_F165",NA,"control","湿热"
"Q08378","20251001_FJ_FQ_F168",NA,"high","湿热"
"Q08378","20251001_FJ_FQ_F170",11.1852521756432,"control","湿热"
"Q08378","20251001_FJ_FQ_F173",11.3756890893807,"low","湿热"
"Q08378","20251001_FJ_FQ_F174",11.8771735571502,"low","湿热"
"Q08378","20251001_FJ_FQ_F175",10.5919375097931,"low","湿热"
"Q08378","20251001_FJ_FQ_F176",11.7117614840113,"low","湿热"
"Q08378","20251001_FJ_FQ_F177",11.3965712048785,"low","湿热"
"Q08378","20251001_FJ_FQ_F180",11.1072978636998,"low","湿热"
"Q08378","20251001_FJ_FQ_F183",11.9684463749269,"low","湿热"
"Q08378","20251001_FJ_FQ_F185",11.2231403028484,"low","湿热"
"Q08378","20251001_XZ_YA_1",13.4125566675492,"low","高海拔"
"Q08378","20251001_XZ_YA_2",11.794208009569,"low","高海拔"
"Q08378","20251001_XZ_YA_3",11.8430852917128,"low","高海拔"
"Q08378","20251001_XZ_YA_4",NA,"low","高海拔"
"Q08378","20251001_XZ_YA_5",11.9818955133421,"low","高海拔"
"Q08378","20251001_XZ_YA_6",12.2113943291817,"low","高海拔"
"Q08378","20251001_XZ_YA_7",11.3923484775975,"low","高海拔"
"Q08378","20251001_XZ_YA_8",11.933324972792,"low","高海拔"
"Q08378","20251001_XZ_YA_9",12.549971574708,"low","高海拔"
"Q08378","20251001_XZ_YA_10",12.0347140108115,"low","高海拔"
"Q08378","20251001_XZ_YA_11",10.7836924878695,"low","高海拔"
"Q08378","20251001_XZ_YA_12",11.4380271945231,"low","高海拔"
"Q08378","20251001_XZ_YA_13",12.08003205406,"low","高海拔"
"Q08378","20251001_XZ_YA_14",11.871862948029,"low","高海拔"
"Q08378","20251001_XZ_YA_15",12.0279321429674,"low","高海拔"
"Q08378","20251001_XZ_YA_16",11.9825488800298,"low","高海拔"
"Q08378","20251001_XZ_YA_17",12.0804974690789,"low","高海拔"
"Q08378","20251001_XZ_YA_18",12.4646246425706,"low","高海拔"
"Q08378","20251001_XZ_YA_19",12.125423560918,"low","高海拔"
"Q08378","20251001_XZ_YA_20",NA,"control","高海拔"
"Q08378","20251001_XZ_YA_21",11.9222542830137,"control","高海拔"
"Q08378","20251001_XZ_YA_22",9.94256443816966,"high","高海拔"
"Q08378","20251001_XZ_YB_2",11.8293821828538,"control","高海拔"
"Q08378","20251001_XZ_YB_4",12.1318373403512,"control","高海拔"
"Q08378","20251001_XZ_YB_6",11.9823203876861,"control","高海拔"
"Q08378","20251001_XZ_YB_9",11.9990921619758,"control","高海拔"
"Q08378","20251001_XZ_YB_10",11.8168063306626,"control","高海拔"
"Q08378","20251001_XZ_YB_11",11.8053747805348,"control","高海拔"
"Q08378","20251001_XZ_YB_12",11.4713513584521,"control","高海拔"
"Q08378","20251001_XZ_YB_14",11.7453356028244,"control","高海拔"
"Q08378","20251001_XZ_YB_15",10.9089679338691,"control","高海拔"
"Q08378","20251001_XZ_YB_19",12.3276477541778,"control","高海拔"
"Q08378","20251001_XZ_YC_1",10.8944655923538,"control","高海拔"
"Q08378","20251001_XZ_YC_2",12.2480949243148,"control","高海拔"
"Q08378","20251001_XZ_YC_3",11.3114932028032,"high","高海拔"
"Q08378","20251001_XZ_YC_4",12.254820450734,"control","高海拔"
"Q08378","20251001_XZ_YC_5",11.9289343294085,"high","高海拔"
"Q08378","20251001_XZ_YC_6",11.6236264536031,"low","高海拔"
"Q08378","20251001_XZ_YC_7",12.4886381957416,"low","高海拔"
"Q08378","20251001_XZ_YC_8",11.874609386401,"control","高海拔"
"Q08378","20251001_XZ_YC_9",NA,"low","高海拔"
"Q08378","20251001_XZ_YC_10",12.6611093761813,"high","高海拔"
"Q08378","20251001_XZ_YC_11",10.6934107048573,"high","高海拔"
"Q08378","20251001_XZ_YC_12",12.6005207029241,"high","高海拔"
"Q08378","20251001_XZ_YC_13",11.9348254712688,"high","高海拔"
"Q08378","20251001_XZ_YC_14",11.6977209963754,"high","高海拔"
"Q08378","20251001_XZ_YC_15",11.1358503239403,"high","高海拔"
"Q08378","20251001_XZ_YC_16",12.2774715874734,"high","高海拔"
"Q08378","20251001_XZ_YC_17",11.9999982801725,"high","高海拔"
"Q08378","20251001_XZ_YC_18",11.5440649765124,"low","高海拔"
"Q08378","20251001_XZ_YC_19",12.2189980144048,"high","高海拔"
"Q08378","20251001_XZ_YC_20",11.8621518850574,"low","高海拔"
"Q08378","20251001_XZ_YC_21",11.4596174730067,"high","高海拔"
"Q08378","20251001_XZ_YC_22",11.7784049421507,"high","高海拔"
"Q08378","20251001_XZ_YC_23",NA,"low","高海拔"
"Q08378","20251001_XZ_YC_24",11.4823764159637,"high","高海拔"
"Q08378","20251001_XZ_YC_25",11.288051598422,"high","高海拔"
"Q08378","20251001_XZ_YC_26",11.9456736901474,"high","高海拔"
"Q08378","20251001_XZ_YC_27",8.24469685264101,"high","高海拔"
"Q08378","20251001_XZ_YC_28",11.533124136884,"high","高海拔"
"Q08378","20251001_XZ_YC_29",10.9571722890552,"high","高海拔"
"Q08378","20251001_XZ_YC_30",12.4691655703488,"low","高海拔"
"Q08378","20251001_XZ_YC_31",11.462253624958,"control","高海拔"
"Q08378","20251001_XZ_YC_32",12.1646771059924,"high","高海拔"
"Q08378","20251001_XZ_YC_33",11.2581131079119,"high","高海拔"
"Q08378","20251001_XZ_YC_34",NA,"control","高海拔"
"Q08378","20251001_XZ_YD_1",12.4466610549588,"low","高海拔"
"Q08378","20251001_XZ_YD_3",11.5958006229187,"control","高海拔"
"Q08378","20251001_XZ_YD_4",11.1408291468216,"control","高海拔"
"Q08378","20251001_XZ_YD_5",NA,"low","高海拔"
"Q08378","20251001_XZ_YD_6",10.5657996084723,"control","高海拔"
"Q08378","20251001_XZ_YD_7",11.5519701152996,"high","高海拔"
"Q08378","20251001_XZ_YD_8",10.2550424049263,"high","高海拔"
"Q08378","20251001_XZ_YD_9",NA,"high","高海拔"
"Q08378","20251001_XZ_YD_10",11.6709058070676,"high","高海拔"
"Q08378","20251001_XZ_YD_11",10.4461491359471,"high","高海拔"
"Q08378","20251001_XZ_YD_12",10.3262790174944,"control","高海拔"
"Q08378","20251001_XZ_YD_13",11.4950196029948,"control","高海拔"
"Q08378","20251001_XZ_YD_14",11.5570006221436,"control","高海拔"
"Q08378","20251001_XZ_YD_15",11.9852209887634,"low","高海拔"
"Q08378","20251001_XZ_YD_16",12.8665103626489,"high","高海拔"
"Q08378","20251001_XZ_YD_17",12.315056804198,"low","高海拔"
"Q08378","20251001_XZ_YD_18",12.2274684674236,"high","高海拔"
"Q08378","20251001_XZ_YD_19",10.72841931269,"control","高海拔"
"Q08378","20251001_XZ_YD_20",11.5354000962004,"control","高海拔"
"Q08378","20251001_XZ_YD_21",11.6641211779132,"control","高海拔"
"Q08378","20251001_XZ_YD_22",11.5953988636041,"control","高海拔"
"Q08378","20251001_XZ_YD_23",12.750974448653,"low","高海拔"
"Q08378","20251001_XZ_YD_24",NA,"low","高海拔"
"Q08378","20251001_XZ_YD_25",10.1772957384369,"low","高海拔"
"Q08378","20251001_XZ_YD_26",10.9851625195255,"low","高海拔"
"Q08378","20251001_XZ_YD_27",12.2761817819839,"low","高海拔"
"Q08378","20251001_XZ_YD_28",12.0592683699537,"low","高海拔"
"Q08378","20251026_FJ_PT_P31",10.229734026522,"control","湿热"
"Q08378","20251026_FJ_QZ_Q73",10.3328855624329,"control","湿热"
"Q08378","20251026_FJ_QZ_Q74",10.0688901052899,"low","湿热"
"Q08378","20251026_FJ_QZ_Q75",10.0568673842638,"low","湿热"
"Q08378","20251026_FJ_QZ_Q76",9.55777510380383,"high","湿热"
"Q08378","20251026_FJ_QZ_Q77",10.2510220523494,"high","湿热"
"Q08378","20251026_FJ_QZ_Q78",10.5070377482614,"high","湿热"
"Q08378","20251026_FJ_QZ_Q79",10.3686607162348,"control","湿热"
"Q08378","20251026_FJ_QZ_Q80",10.5203368047156,"low","湿热"
"Q08378","20251026_FJ_QZ_Q81",11.1687467832674,"low","湿热"
"Q08378","20251026_FJ_QZ_Q82",NA,"control","湿热"
"Q08378","20251026_FJ_QZ_Q83",NA,"control","湿热"
"Q08378","20251104_FJ_FQ_F178",11.4170533607557,"low","湿热"
"Q08378","20251104_FJ_FQ_F179",11.3280127871655,"high","湿热"
"Q08378","20251107_XZ_YD_2",10.8251358107354,"low","高海拔"
"Q08378","20260527_XZ_GG_1",12.0112549003696,"low","高海拔"
"Q08378","20260527_XZ_GG_2",11.8811898747014,"low","高海拔"
"Q08378","20260527_XZ_GG_3",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_4",11.8845631262795,"low","高海拔"
"Q08378","20260527_XZ_GG_5",11.7540298309535,"low","高海拔"
"Q08378","20260527_XZ_GG_6",11.4877757693257,"low","高海拔"
"Q08378","20260527_XZ_GG_7",11.7300307794286,"low","高海拔"
"Q08378","20260527_XZ_GG_8",11.2763350120606,"low","高海拔"
"Q08378","20260527_XZ_GG_9",11.6232128304534,"low","高海拔"
"Q08378","20260527_XZ_GG_10",12.0176593494056,"low","高海拔"
"Q08378","20260527_XZ_GG_11",11.7113409700267,"low","高海拔"
"Q08378","20260527_XZ_GG_12",11.9469601592564,"low","高海拔"
"Q08378","20260527_XZ_GG_13",11.6347989771554,"low","高海拔"
"Q08378","20260527_XZ_GG_14",11.5840014856265,"low","高海拔"
"Q08378","20260527_XZ_GG_15",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_16",11.7891707326477,"low","高海拔"
"Q08378","20260527_XZ_GG_17",11.4580951636556,"low","高海拔"
"Q08378","20260527_XZ_GG_18",11.8967178361013,"low","高海拔"
"Q08378","20260527_XZ_GG_19",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_20",11.9989388208282,"low","高海拔"
"Q08378","20260527_XZ_GG_21",11.8075695404415,"low","高海拔"
"Q08378","20260527_XZ_GG_22",11.8717588162776,"low","高海拔"
"Q08378","20260527_XZ_GG_23",9.54932228980942,"low","高海拔"
"Q08378","20260527_XZ_GG_24",12.7127942896035,"low","高海拔"
"Q08378","20260527_XZ_GG_25",11.0166493377441,"low","高海拔"
"Q08378","20260527_XZ_GG_26",11.2914749598596,"low","高海拔"
"Q08378","20260527_XZ_GG_27",11.4538026350203,"low","高海拔"
"Q08378","20260527_XZ_GG_28",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_29",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_30",12.1309605918918,"low","高海拔"
"Q08378","20260527_XZ_GG_31",11.456052551897,"high","高海拔"
"Q08378","20260527_XZ_GG_32",11.2811031328326,"high","高海拔"
"Q08378","20260527_XZ_GG_33",11.5571890510032,"high","高海拔"
"Q08378","20260527_XZ_GG_34",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_35",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_36",10.4479710733394,"high","高海拔"
"Q08378","20260527_XZ_GG_37",10.5728439521062,"high","高海拔"
"Q08378","20260527_XZ_GG_38",10.9681433766777,"high","高海拔"
"Q08378","20260527_XZ_GG_39",11.7856461265286,"high","高海拔"
"Q08378","20260527_XZ_GG_40",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_41",11.0948481434495,"high","高海拔"
"Q08378","20260527_XZ_GG_42",11.1713829831052,"high","高海拔"
"Q08378","20260527_XZ_GG_43",11.7935398089805,"high","高海拔"
"Q08378","20260527_XZ_GG_44",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_46",10.2088850602174,"high","高海拔"
"Q08378","20260527_XZ_GG_47",10.3920417000539,"high","高海拔"
"Q08378","20260527_XZ_GG_50",11.2033551728443,"high","高海拔"
"Q08378","20260527_XZ_GG_51",10.9257476501951,"high","高海拔"
"Q08378","20260527_XZ_GG_52",11.0510646926162,"high","高海拔"
"Q08378","20260527_XZ_GG_53",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_55",11.5350034719245,"high","高海拔"
"Q08378","20260527_XZ_GG_56",10.126081651701,"high","高海拔"
"Q08378","20260527_XZ_GG_59",11.6052257297096,"high","高海拔"
"Q08378","20260527_XZ_GG_60",11.3241920857767,"control","高海拔"
"Q08378","20260527_XZ_GG_62",11.2914382833532,"control","高海拔"
"Q08378","20260527_XZ_GG_64",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_65",12.0971091372853,"control","高海拔"
"Q08378","20260527_XZ_GG_66",11.2669169021215,"control","高海拔"
"Q08378","20260527_XZ_GG_68",11.4290782374571,"control","高海拔"
"Q08378","20260527_XZ_GG_69",11.3603483984551,"control","高海拔"
"Q08378","20260527_XZ_GG_71",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_72",11.5676728558636,"control","高海拔"
"Q08378","20260527_XZ_GG_73",11.1095871075344,"control","高海拔"
"Q08378","20260527_XZ_GG_74",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_75",11.1100660331003,"control","高海拔"
"Q08378","20260527_XZ_GG_76",11.4379694320998,"control","高海拔"
"Q08378","20260527_XZ_GG_77",10.8098856615611,"control","高海拔"
"Q08378","20260527_XZ_GG_78",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_79",10.6854365274229,"control","高海拔"
"Q08378","20260527_XZ_GG_80",10.8833980363434,"control","高海拔"
"Q08378","20260527_XZ_GG_81",11.1281150277674,"low","高海拔"
"Q08378","20260527_XZ_GG_82",11.3906419616583,"low","高海拔"
"Q08378","20260527_XZ_GG_83",11.6757001647093,"low","高海拔"
"Q08378","20260527_XZ_GG_84",11.8338916795206,"low","高海拔"
"Q08378","20260527_XZ_GG_85",11.0020078754281,"low","高海拔"
"Q08378","20260527_XZ_GG_86",10.8255020169361,"low","高海拔"
"Q08378","20260527_XZ_GG_87",11.3502400999888,"low","高海拔"
"Q08378","20260527_XZ_GG_88",12.0073691780258,"low","高海拔"
"Q08378","20260527_XZ_GG_89",11.5962304839054,"low","高海拔"
"Q08378","20260527_XZ_GG_92",10.7528200895088,"low","高海拔"
"Q08378","20260527_XZ_GG_93",11.1860870291201,"low","高海拔"
"Q08378","20260527_XZ_GG_94",11.5367997520842,"low","高海拔"
"Q08378","20260527_XZ_GG_95",10.6495318305895,"low","高海拔"
"Q08378","20260527_XZ_GG_96",12.4439003982863,"low","高海拔"
"Q08378","20260527_XZ_GG_97",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_98",11.8491346580975,"low","高海拔"
"Q08378","20260527_XZ_GG_99",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_100",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_101",11.0712410620928,"low","高海拔"
"Q08378","20260527_XZ_GG_102",11.4491952546274,"low","高海拔"
"Q08378","20260527_XZ_GG_103",11.1873937590688,"low","高海拔"
"Q08378","20260527_XZ_GG_104",11.7070383693532,"low","高海拔"
"Q08378","20260527_XZ_GG_105",11.3932719546127,"low","高海拔"
"Q08378","20260527_XZ_GG_106",11.8583270064464,"low","高海拔"
"Q08378","20260527_XZ_GG_121",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_122",11.0415722635161,"control","高海拔"
"Q08378","20260527_XZ_GG_123",10.3929404878256,"high","高海拔"
"Q08378","20260527_XZ_GG_124",10.9602296550404,"high","高海拔"
"Q08378","20260527_XZ_GG_125",NA,"control","高海拔"
"Q08378","20260527_XZ_GG_126",10.5816389516327,"control","高海拔"
"Q08378","20260527_XZ_GG_128",11.0352244855601,"control","高海拔"
"Q08378","20260527_XZ_GG_129",11.1877258436724,"control","高海拔"
"Q08378","20260527_XZ_GG_130",11.4646339897062,"control","高海拔"
"Q08378","20260527_XZ_GG_131",11.3569604643883,"control","高海拔"
"Q08378","20260527_XZ_GG_132",11.5350735002944,"control","高海拔"
"Q08378","20260527_XZ_GG_135",10.9133666183126,"control","高海拔"
"Q08378","20260527_XZ_GG_136",10.2781587477888,"control","高海拔"
"Q08378","20260527_XZ_GG_137",11.6954217023768,"control","高海拔"
"Q08378","20260527_XZ_GG_138",10.806381860105,"low","高海拔"
"Q08378","20260527_XZ_GG_139",10.8068294439414,"low","高海拔"
"Q08378","20260527_XZ_GG_140",10.6614787880373,"high","高海拔"
"Q08378","20260527_XZ_GG_141",11.2232967665789,"high","高海拔"
"Q08378","20260527_XZ_GG_142",10.052001634119,"high","高海拔"
"Q08378","20260527_XZ_GG_143",11.1195804392345,"low","高海拔"
"Q08378","20260527_XZ_GG_144",11.0358069212205,"high","高海拔"
"Q08378","20260527_XZ_GG_145",10.5380793771417,"high","高海拔"
"Q08378","20260527_XZ_GG_146",10.5610796515129,"low","高海拔"
"Q08378","20260527_XZ_GG_147",10.6508210209022,"high","高海拔"
"Q08378","20260527_XZ_GG_148",9.44461140353892,"high","高海拔"
"Q08378","20260527_XZ_GG_149",10.5991889292325,"high","高海拔"
"Q08378","20260527_XZ_GG_150",NA,"high","高海拔"
"Q08378","20260527_XZ_GG_151",11.325537138805,"low","高海拔"
"Q08378","20260527_XZ_GG_152",10.5773954035857,"control","高海拔"
"Q08378","20260527_XZ_GG_153",10.6925271778462,"high","高海拔"
"Q08378","20260527_XZ_GG_154",10.1764273221281,"low","高海拔"
"Q08378","20260527_XZ_GG_155",10.7798049033124,"high","高海拔"
"Q08378","20260527_XZ_GG_156",10.4561389303381,"high","高海拔"
"Q08378","20260527_XZ_GG_157",10.5232393702718,"high","高海拔"
"Q08378","20260527_XZ_GG_158",10.8675037623793,"low","高海拔"
"Q08378","20260527_XZ_GG_159",10.8146812250672,"high","高海拔"
"Q08378","20260527_XZ_GG_160",10.5834248446102,"high","高海拔"
"Q08378","20260527_XZ_GG_161",10.1986182935436,"low","高海拔"
"Q08378","20260527_XZ_GG_162",10.3825984342989,"high","高海拔"
"Q08378","20260527_XZ_GG_163",10.9768431634152,"low","高海拔"
"Q08378","20260527_XZ_GG_164",10.2348630290633,"low","高海拔"
"Q08378","20260527_XZ_GG_165",10.4996299899447,"high","高海拔"
"Q08378","20260527_XZ_GG_166",NA,"low","高海拔"
"Q08378","20260527_XZ_GG_167",9.64807939977459,"high","高海拔"
"Q08378","20260527_XZ_GG_168",10.1589423025344,"high","高海拔"
"Q08378","20260527_XZ_GG_169",10.7873729361674,"high","高海拔"
"Q08378","20260527_XZ_GG_170",9.10284634458738,"low","高海拔"
"Q08378","20260527_XZ_GG_171",10.4946797076257,"high","高海拔"
"Q08378","20260717_GZ_TH_1",11.5447946779982,"control","湿热"
"Q08378","20260717_GZ_TH_2",10.8042550218862,"control","湿热"
"Q08378","20260717_GZ_TH_3",11.280353792964,"control","湿热"
"Q08378","20260717_GZ_TH_4",NA,"control","湿热"
"Q08378","20260717_GZ_TH_6",11.1746686544457,"high","湿热"
"Q08378","20260717_GZ_TH_7",11.0913514449981,"high","湿热"
"Q08378","20260717_GZ_TH_8",10.7971708072084,"high","湿热"
"Q08378","20260717_GZ_TH_9",9.95880853932469,"high","湿热"
"Q08378","20260717_GZ_TH_10",10.5904216658448,"high","湿热"
"Q08378","20260717_GZ_TH_11",11.1077132283524,"high","湿热"
"Q08378","20260717_GZ_TH_12",NA,"low","湿热"
"Q08378","20260717_GZ_TH_13",9.94362139160633,"low","湿热"
"Q08378","20260717_GZ_TH_14",10.1596294728182,"high","湿热"
"Q08378","20260717_GZ_TH_15",9.81821781927313,"low","湿热"
"Q08378","20260717_GZ_TH_16",9.76471085589029,"low","湿热"
"Q08378","20260717_GZ_TH_17",9.39088647287996,"low","湿热"
"Q08378","20260717_GZ_TH_18",NA,"low","湿热"
"Q08378","20260717_GZ_TH_19",10.5464496423462,"low","湿热"
"Q08378","20260717_GZ_TH_20",NA,"low","湿热"
"Q08378","20260717_GZ_TH_21",10.2091452885689,"high","湿热"
"Q08378","20260717_GZ_TH_22",NA,"low","湿热"
"Q08378","20260717_GZ_TH_23",NA,"control","湿热"
"Q08378","20260717_GZ_TH_24",9.44709155231419,"control","湿热"
"Q08378","20260717_GZ_TH_25",10.737487707799,"high","湿热"
"Q08378","20260717_GZ_TH_26",9.3438779242383,"high","湿热"
"Q08378","20260717_GZ_TH_27",9.81905406792453,"high","湿热"
"Q08378","20260717_GZ_TH_28",10.358941424972,"high","湿热"
"Q08378","20260717_GZ_TH_29",9.40784487019703,"high","湿热"
"Q08378","20260717_GZ_TH_30",NA,"high","湿热"
"Q08378","20260717_GZ_TH_31",10.4858612390745,"high","湿热"
"Q08378","20260717_GZ_TH_32",10.5215018385836,"high","湿热"
"Q08378","20260717_GZ_TH_33",NA,"high","湿热"
"Q08378","20260717_GZ_TH_35",10.390299655044,"high","湿热"
"Q08378","20260717_GZ_TH_36",8.82703222444289,"control","湿热"
"Q08378","20260717_GZ_TH_37",9.8296856740497,"control","湿热"
"Q08378","20260717_GZ_TH_38",9.04316699651298,"high","湿热"
"Q08378","20260717_GZ_TH_39",10.0487815250488,"high","湿热"
"Q08378","20260717_GZ_TH_40",10.6699488256465,"high","湿热"
"Q08378","20260717_GZ_TH_41",10.4300890551899,"high","湿热"
"Q08378","20260717_GZ_TH_42",10.9410222555602,"control","湿热"
"Q08378","20260717_GZ_TH_43",10.4195049189146,"control","湿热"
"Q08378","20260717_GZ_TH_44",10.8734340678135,"control","湿热"
"Q08378","20260717_GZ_TH_45",9.39739536219015,"control","湿热"
"Q08378","20260717_GZ_TH_46",10.1739643732328,"low","湿热"
"Q08378","20260717_GZ_TH_47",5.13419566631655,"low","湿热"
"Q08378","20260717_GZ_TH_48",9.9663776541114,"high","湿热"
